Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),Lat,Long,Speed(m/s),TrueHeading,Alt(m), HorizontalAccuracy(m), VerticalAccuracy(m),ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX,calMagY,calMagZ
21-May-2019 14:59:35.917,-0.0100, 0.0288,-0.9976,-0.0303, 0.0127, 0.0032,-0.0054, 0.0318,-0.0128, 0.0012,-0.0481,-1.7211,41.751951,-91.581664, 6.9100, 275.1727, 242.877548, 5.0, 3.0,Automotive,Low, 98.0299,-1.4401, 62.4976, 22.7264,-274.0667, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:35.949,-0.0150, 0.0390,-1.0587, 0.0120, 0.0153,-0.0083,-0.0182, 0.0361,-0.0107, 0.0016,-0.0483,-1.7212,41.751951,-91.581664, 6.9100, 274.0533, 242.877548, 5.0, 3.0,Automotive,Low, 98.0299,-1.4401, 61.2547, 23.6141,-269.8477, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:35.992, 0.0207, 0.0491,-1.0411,-0.0070,-0.0058,-0.0053,-0.0128, 0.0414,-0.0085, 0.0016,-0.0482,-1.7213,41.751951,-91.581664, 6.9100, 274.0533, 242.877548, 5.0, 3.0,Automotive,Low, 98.0299,-1.4401, 61.6098, 24.3243,-271.1978, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:36.032,-0.0480, 0.0416,-1.0537, 0.0270, 0.0008,-0.0268,-0.0043, 0.0255,-0.0160, 0.0026,-0.0479,-1.7213,41.751951,-91.581664, 6.9100, 274.0533, 242.877548, 5.0, 3.0,Automotive,Low, 98.0299,-1.4401, 61.6098, 24.3243,-270.8603, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:36.075, 0.0014, 0.0495,-0.9985,-0.0284,-0.0191, 0.0143,-0.0278, 0.0350,-0.0097, 0.0029,-0.0476,-1.7214,41.751951,-91.581664, 6.9100, 274.0533, 242.877548, 5.0, 3.0,Automotive,Low, 98.0299,-1.4401, 61.7874, 25.5672,-273.0541, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:36.103,-0.0427, 0.0449,-0.9872, 0.0145, 0.0136,-0.0081,-0.0075, 0.0106,-0.0086, 0.0034,-0.0482,-1.7213,41.751951,-91.581664, 6.9100, 274.0533, 242.877548, 5.0, 3.0,Automotive,Low, 98.0299,-1.4401, 64.2731, 26.6325,-271.7041, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:36.142, 0.0197, 0.0790,-0.9767,-0.0408,-0.0326,-0.0267,-0.0075, 0.0106,-0.0086, 0.0017,-0.0469,-1.7215,41.751951,-91.581754, 6.9100, 274.0533, 242.430618, 5.0, 3.0,Automotive,Low, 98.0299,-1.4401, 64.2731, 26.6325,-271.7041, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:36.180, 0.0299, 0.0460,-0.9274,-0.0063, 0.0057,-0.0534,-0.0203, 0.0350,-0.0107, 0.0013,-0.0473,-1.7216,41.751951,-91.581754, 6.9100, 274.0533, 242.430618, 5.0, 3.0,Automotive,Low, 98.0299,-1.4401, 64.8057, 30.0059,-275.9231, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:36.219,-0.0548, 0.0414,-1.0091, 0.0134, 0.0090,-0.0012,-0.0107, 0.0128,-0.0182, 0.0010,-0.0476,-1.7217,41.751951,-91.581754, 6.9100, 275.2574, 242.430618, 5.0, 3.0,Automotive,Low, 98.0299,-1.4401, 62.4976, 30.1835,-277.7794, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:36.258,-0.0396, 0.0507,-0.9637, 0.0324,-0.0060, 0.0113,-0.0107, 0.0128,-0.0182,-0.0011,-0.0477,-1.7219,41.751951,-91.581754, 6.9100, 275.2574, 242.430618, 5.0, 3.0,Automotive,Low, 98.0299,-1.4401, 61.9649, 28.5855,-279.2983, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:36.298,-0.0308, 0.0450,-0.9968, 0.0062, 0.0269,-0.0496,-0.0438, 0.0201,-0.0130, 0.0004,-0.0474,-1.7219,41.751951,-91.581754, 6.9100, 275.2574, 242.430618, 5.0, 3.0,Automotive,Low, 98.0299,-1.4401, 61.9649, 28.5855,-279.2983, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:36.340,-0.0465, 0.0578,-0.9935, 0.0253,-0.0187,-0.0368,-0.0374, 0.0509,-0.0075, 0.0017,-0.0468,-1.7219,41.751951,-91.581754, 6.9100, 276.6831, 242.430618, 5.0, 3.0,Automotive,Low, 98.0299,-1.4401, 60.8996, 25.7447,-280.6484, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:36.377,-0.0135, 0.0345,-0.9775,-0.0173,-0.0035,-0.0622,-0.0374, 0.0509,-0.0075, 0.0020,-0.0471,-1.7219,41.751951,-91.581754, 6.9100, 276.6831, 242.430618, 5.0, 3.0,Automotive,Low, 98.0299,-1.4401, 60.5445, 22.1937,-278.2857, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:36.415, 0.0136, 0.0277,-0.9529, 0.0119, 0.0197,-0.0703,-0.0267, 0.0498,-0.0118, 0.0015,-0.0468,-1.7220,41.751951,-91.581754, 6.9100, 276.6831, 242.430618, 5.0, 3.0,Automotive,Low, 98.0299,-1.4401, 60.5445, 23.6141,-275.2480, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:36.454,-0.0185, 0.0643,-0.9343, 0.0733,-0.0194,-0.0392,-0.0256, 0.0276,-0.0129,-0.0000,-0.0472,-1.7222,41.751951,-91.581754, 6.9100, 276.6831, 242.430618, 5.0, 3.0,Automotive,Low, 98.0299,-1.4401, 62.6751, 25.0345,-274.5730, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:36.493,-0.0073, 0.0518,-0.9627, 0.0070,-0.0084,-0.0359,-0.0406, 0.0371,-0.0097,-0.0011,-0.0484,-1.7224,41.751951,-91.581754, 6.9100, 276.6831, 242.430618, 5.0, 3.0,Automotive,Low, 98.0299,-1.4401, 62.1425, 24.1468,-273.0541, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:36.534, 0.0019, 0.0356,-1.0248, 0.0085, 0.0173, 0.0079,-0.0256, 0.0414,-0.0129,-0.0006,-0.0487,-1.7225,41.751951,-91.581754, 6.9100, 276.6831, 242.430618, 5.0, 3.0,Automotive,Low, 98.0299,-1.4401, 61.7874, 25.2121,-275.7543, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:36.570, 0.0545, 0.0515,-1.0111, 0.0171,-0.0106,-0.0234,-0.0182, 0.0329,-0.0118,-0.0012,-0.0496,-1.7227,41.751951,-91.581754, 6.9100, 276.6831, 242.430618, 5.0, 3.0,Automotive,Low, 98.0299,-1.4401, 64.4506, 26.0998,-276.5981, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:36.612, 0.0357, 0.0738,-1.0176, 0.0596,-0.0002,-0.0080,-0.0117, 0.0159,-0.0118,-0.0030,-0.0492,-1.7228,41.751951,-91.581754, 6.9100, 276.6831, 242.430618, 5.0, 3.0,Automotive,Low, 98.0299,-1.4401, 62.6751, 23.2590,-276.9356, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:36.648,-0.0323, 0.0373,-1.0202,-0.0035,-0.0161,-0.0254,-0.0160, 0.0286,-0.0128,-0.0032,-0.0491,-1.7228,41.751951,-91.581754, 6.9100, 276.6831, 242.430618, 5.0, 3.0,Automotive,Low, 98.0299,-1.4401, 63.7404, 22.1937,-275.5856, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:36.689,-0.0163, 0.0509,-1.0186,-0.0147,-0.0050,-0.0441,-0.0139, 0.0202,-0.0107,-0.0018,-0.0485,-1.7228,41.751951,-91.581754, 6.9100, 276.6831, 242.430618, 5.0, 3.0,Automotive,Low, 98.0299,-1.4401, 61.7874, 24.1468,-271.3666, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:36.728, 0.0054, 0.0642,-1.0002,-0.0038,-0.0125,-0.0150,-0.0032, 0.0329,-0.0171,-0.0025,-0.0484,-1.7230,41.751951,-91.581754, 6.9100, 276.6831, 242.430618, 5.0, 3.0,Automotive,Low, 98.0299,-1.4401, 60.3670, 25.9223,-270.3540, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:36.764, 0.0027, 0.0407,-0.9993,-0.0115,-0.0050,-0.0321,-0.0320, 0.0329,-0.0076,-0.0030,-0.0479,-1.7231,41.751951,-91.581754, 6.9100, 276.6831, 242.430618, 5.0, 3.0,Automotive,Low, 98.0299,-1.4401, 59.1241, 27.1651,-270.5228, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:36.803,-0.0240, 0.0294,-0.9637, 0.0227, 0.0151,-0.0301, 0.0053, 0.0435,-0.0106,-0.0020,-0.0485,-1.7232,41.751951,-91.581754, 6.9100, 276.6831, 242.430618, 5.0, 3.0,Automotive,Low, 98.0299,-1.4401, 59.1241, 28.9406,-273.8979, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:36.840,-0.0364, 0.0525,-1.0009, 0.0183, 0.0152,-0.0090,-0.0107, 0.0488,-0.0128,-0.0013,-0.0488,-1.7232,41.751951,-91.581754, 6.9100, 276.6831, 242.430618, 5.0, 3.0,Automotive,Low, 98.0299,-1.4401, 60.3670, 28.7631,-277.1044, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:36.880,-0.0341, 0.0635,-1.0163,-0.0057,-0.0126,-0.0124,-0.0075, 0.0339,-0.0117,-0.0016,-0.0478,-1.7234,41.751951,-91.581754, 6.9100, 276.6831, 242.430618, 5.0, 3.0,Automotive,Low, 98.0299,-1.4401, 62.4976, 23.7917,-277.7794, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:36.920,-0.0234, 0.0527,-1.0419,-0.0233,-0.0037,-0.0403,-0.0096, 0.0244,-0.0118,-0.0025,-0.0473,-1.7236,41.751951,-91.581754, 6.9100, 277.7992, 242.430618, 5.0, 3.0,Automotive,Low, 98.0346,-1.8443, 61.9649, 23.2590,-276.5981, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:36.958,-0.0315, 0.0480,-1.0582,-0.0106,-0.0007,-0.0009,-0.0214, 0.0149,-0.0140,-0.0025,-0.0473,-1.7237,41.751951,-91.581754, 6.9100, 277.7992, 242.430618, 5.0, 3.0,Automotive,Low, 98.0346,-1.8443, 60.3670, 23.4366,-275.0793, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:36.997, 0.0239, 0.0602,-1.0011,-0.0126,-0.0047,-0.0324, 0.0096, 0.0244,-0.0106,-0.0039,-0.0472,-1.7239,41.751951,-91.581754, 6.9100, 277.7992, 242.430618, 5.0, 3.0,Automotive,Low, 98.0346,-1.8443, 61.6098, 22.9039,-273.8979, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:37.035,-0.0038, 0.0374,-1.0314, 0.0010, 0.0042, 0.0056,-0.0481, 0.0456,-0.0119,-0.0026,-0.0477,-1.7239,41.751951,-91.581754, 6.9100, 277.7992, 242.430618, 5.0, 3.0,Automotive,Low, 98.0346,-1.8443, 60.5445, 24.6794,-273.8979, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:37.075,-0.0163, 0.0477,-1.0224, 0.0105,-0.0148,-0.0094,-0.0075, 0.0456,-0.0117,-0.0016,-0.0481,-1.7240,41.751951,-91.581754, 6.9100, 277.7992, 242.430618, 5.0, 3.0,Automotive,Low, 98.0346,-1.8443, 62.8527, 26.2774,-276.4294, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:37.112, 0.0113, 0.0547,-1.0159,-0.0121,-0.0071,-0.0333,-0.0171, 0.0467,-0.0107,-0.0014,-0.0481,-1.7240,41.751954,-91.581851, 7.3900, 277.7992, 241.791153, 5.0, 3.0,Automotive,Low, 98.0346,-1.8443, 63.2078, 25.2121,-277.4419, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:37.151,-0.0113, 0.0420,-1.0644, 0.0154, 0.0035, 0.0153,-0.0107, 0.0170,-0.0128,-0.0026,-0.0481,-1.7241,41.751954,-91.581851, 7.3900, 277.7992, 241.791153, 5.0, 3.0,Automotive,Low, 98.0346,-1.8443, 61.2547, 23.6141,-278.6232, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:37.192, 0.0132, 0.0376,-0.9834,-0.0269, 0.0044, 0.0071,-0.0246, 0.0201,-0.0118,-0.0031,-0.0489,-1.7242,41.751954,-91.581851, 7.3900, 277.7992, 241.791153, 5.0, 3.0,Automotive,Low, 98.0346,-1.8443, 60.1894, 23.2590,-276.2606, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:37.233,-0.0094, 0.0312,-0.9841,-0.0098, 0.0066, 0.0066, 0.0032, 0.0223,-0.0181,-0.0024,-0.0486,-1.7243,41.751954,-91.581851, 7.3900, 277.7992, 241.791153, 5.0, 3.0,Automotive,Low, 98.0346,-1.8443, 59.6568, 24.5019,-274.0667, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:37.268, 0.0214, 0.0730,-1.0187,-0.0205,-0.0192,-0.0461,-0.0235, 0.0445,-0.0139,-0.0029,-0.0482,-1.7246,41.751954,-91.581851, 7.3900, 277.7992, 241.791153, 5.0, 3.0,Automotive,Low, 98.0346,-1.8443, 59.3017, 24.5019,-272.3791, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:37.306, 0.0349, 0.0477,-1.0173,-0.0071, 0.0056,-0.0050,-0.0171, 0.0403,-0.0128,-0.0029,-0.0483,-1.7246,41.751954,-91.581851, 7.3900, 276.6848, 241.791153, 5.0, 3.0,Automotive,Low, 98.0346,-1.8443, 60.5445, 26.0998,-272.5479, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:37.349, 0.0103, 0.0367,-1.0404, 0.0141, 0.0154, 0.0165,-0.0417, 0.0339,-0.0129,-0.0032,-0.0488,-1.7247,41.751954,-91.581851, 7.3900, 276.6848, 241.791153, 5.0, 3.0,Automotive,Low, 98.0346,-1.8443, 60.7221, 26.9876,-273.3917, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:37.383, 0.0275, 0.0301,-1.0425, 0.0045, 0.0128,-0.0224,-0.0417, 0.0339,-0.0129,-0.0051,-0.0485,-1.7249,41.751954,-91.581851, 7.3900, 276.6848, 241.791153, 5.0, 3.0,Automotive,Low, 98.0346,-1.8443, 60.7221, 26.9876,-273.3917, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:37.423, 0.0523, 0.0375,-1.0342,-0.0112, 0.0062, 0.0247,-0.0203, 0.0498,-0.0160,-0.0053,-0.0494,-1.7250,41.751954,-91.581851, 7.3900, 276.6848, 241.791153, 5.0, 3.0,Automotive,Low, 98.0346,-1.8443, 58.2364, 26.6325,-273.7292, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:37.464, 0.0465, 0.0486,-1.0460, 0.0526,-0.0012,-0.0472,-0.0203, 0.0498,-0.0160,-0.0061,-0.0498,-1.7252,41.751954,-91.581851, 7.3900, 277.8155, 241.791153, 5.0, 3.0,Automotive,Low, 98.0346,-1.8443, 59.8343, 25.3896,-275.5856, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:37.509, 0.0477, 0.0726,-1.0261, 0.0549, 0.0233,-0.0273,-0.0363, 0.0382,-0.0140,-0.0072,-0.0493,-1.7255,41.751954,-91.581851, 7.3900, 277.8155, 241.791153, 5.0, 3.0,Automotive,Low, 98.0346,-1.8443, 60.5445, 25.0345,-273.8979, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:37.539, 0.0480, 0.0548,-1.0087,-0.0147,-0.0002,-0.0048,-0.0182, 0.0318,-0.0107,-0.0070,-0.0496,-1.7256,41.751954,-91.581851, 7.3900, 277.8155, 241.791153, 5.0, 3.0,Automotive,Low, 98.0346,-1.8443, 58.4139, 23.6141,-273.2229, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:37.577, 0.0223, 0.0535,-0.9905,-0.0274, 0.0017, 0.0146,-0.0182, 0.0318,-0.0107,-0.0059,-0.0502,-1.7256,41.751954,-91.581851, 7.3900, 277.8155, 241.791153, 5.0, 3.0,Automotive,Low, 98.0346,-1.8443, 58.9466, 24.5019,-273.7292, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:37.617, 0.0174, 0.0685,-1.0463, 0.0233, 0.0187,-0.0475,-0.0203, 0.0477,-0.0118,-0.0059,-0.0499,-1.7257,41.751954,-91.581851, 7.3900, 277.8155, 241.791153, 5.0, 3.0,Automotive,Low, 98.0346,-1.8443, 58.9466, 24.5019,-274.0667, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:37.660,-0.0112, 0.0722,-1.0255, 0.0170, 0.0083,-0.0322, 0.0107, 0.0393,-0.0138,-0.0053,-0.0497,-1.7258,41.751954,-91.581851, 7.3900, 277.8155, 241.791153, 5.0, 3.0,Automotive,Low, 98.0346,-1.8443, 60.0119, 24.1468,-272.7166, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:37.694, 0.0280, 0.0523,-1.0311,-0.0265, 0.0134,-0.0276, 0.0107, 0.0393,-0.0138,-0.0055,-0.0491,-1.7259,41.751954,-91.581851, 7.3900, 277.8155, 241.791153, 5.0, 3.0,Automotive,Low, 98.0346,-1.8443, 59.4792, 25.7447,-271.8728, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:37.732, 0.0331, 0.0315,-1.0469,-0.0292, 0.0140,-0.0012, 0.0032, 0.0159,-0.0149,-0.0045,-0.0484,-1.7260,41.751954,-91.581851, 7.3900, 277.8155, 241.791153, 5.0, 3.0,Automotive,Low, 98.0346,-1.8443, 60.3670, 26.9876,-273.0541, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:37.771, 0.0107, 0.0324,-1.0074, 0.0257, 0.0284, 0.0055, 0.0021, 0.0106,-0.0171,-0.0031,-0.0483,-1.7261,41.751954,-91.581851, 7.3900, 277.8155, 241.791153, 5.0, 3.0,Automotive,Low, 98.0346,-1.8443, 62.8527, 26.2774,-275.7543, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:37.810, 0.0361, 0.0132,-1.0025,-0.0505, 0.0047, 0.0103, 0.0139, 0.0191,-0.0117,-0.0036,-0.0471,-1.7262,41.751954,-91.581851, 7.3900, 277.8155, 241.791153, 5.0, 3.0,Automotive,Low, 98.0346,-1.8443, 65.8710, 26.0998,-276.2606, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:37.849, 0.0493, 0.0473,-1.0203, 0.0516,-0.0005,-0.0214,-0.0053, 0.0191,-0.0139,-0.0024,-0.0479,-1.7262,41.751954,-91.581851, 7.3900, 277.8155, 241.791153, 5.0, 3.0,Automotive,Low, 98.0346,-1.8443, 64.4506, 27.5202,-275.9231, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:37.896, 0.0239, 0.0777,-1.0376, 0.0095,-0.0209,-0.0238, 0.0043, 0.0096,-0.0139,-0.0021,-0.0464,-1.7263,41.751954,-91.581851, 7.3900, 277.8155, 241.791153, 5.0, 3.0,Automotive,Low, 98.0346,-1.8443, 64.2731, 26.2774,-277.1044, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:37.928, 0.0428, 0.0500,-1.0345,-0.0167,-0.0018,-0.0431, 0.0032, 0.0318,-0.0160,-0.0022,-0.0460,-1.7264,41.751954,-91.581851, 7.3900, 277.8155, 241.791153, 5.0, 3.0,Automotive,Low, 98.0396,-2.2645, 64.4506, 27.5202,-278.6232, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:37.965, 0.0088, 0.0364,-1.0668, 0.0239, 0.0152,-0.0196, 0.0053, 0.0287,-0.0160,-0.0004,-0.0461,-1.7265,41.751954,-91.581851, 7.3900, 278.8709, 241.791153, 5.0, 3.0,Automotive,Low, 98.0396,-2.2645, 62.6751, 22.9039,-277.9482, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:38.004, 0.0111, 0.0542,-1.0504, 0.0114, 0.0086,-0.0515,-0.0406, 0.0307,-0.0161,-0.0003,-0.0456,-1.7267,41.751954,-91.581851, 7.3900, 278.8709, 241.791153, 5.0, 3.0,Automotive,Low, 98.0396,-2.2645, 60.7221, 24.1468,-276.4294, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:38.042, 0.0452, 0.0270,-1.0250,-0.0111, 0.0199,-0.0364,-0.0160, 0.0308,-0.0161,-0.0010,-0.0456,-1.7268,41.751954,-91.581851, 7.3900, 278.8709, 241.791153, 5.0, 3.0,Automotive,Low, 98.0396,-2.2645, 60.7221, 23.7917,-274.7418, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:38.080, 0.0088, 0.0603,-0.9871, 0.0239, 0.0003, 0.0103,-0.0310, 0.0148,-0.0108,-0.0015,-0.0472,-1.7269,41.751954,-91.581851, 7.3900, 278.8709, 241.791153, 5.0, 3.0,Automotive,Low, 98.0396,-2.2645, 63.5629, 25.5672,-273.3917, 0.0000, 0.0000, 0.0000
